compound_name	smiles	CID	logBB	BBB+/BBB-	comments
POLYTHIAZIDE	CN1C(CSCC(F)(F)F)Nc(cc(Cl)c(S(=O)(=O)N)c2)c2S1(=O)=O	4870.0		BBB-	
PONATINIB	CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4cnc(cccn5)n45)c3)cc2C(F)(F)F)CC1	24826799.0		BBB-	
POSACONAZOLE	Fc1c(C2(OCC(COc3ccc(N4CCN(c5ccc(N6C(=O)N(C(C(O)C)CC)N=C6)cc5)CC4)cc3)C2)Cn7ncnc7)ccc(F)c1	21910730.0		BBB-	
PRALATREXATE	Nc1nc(N)c(nc(CC(CC#C)c2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)cn3)c3n1	18350668.0		BBB-	
PRALIDOXIME	C[n+]1ccccc1\C=N\O	135484646.0		BBB-	
PRANLUKAST	O=C(Nc1ccc(C(=O)C=C(c2nn[nH]n2)O3)c3c1)c4ccc(OCCCCc5ccccc5)cc4	115100.0		BBB-	
PRASUGREL	CC(=O)Oc1cc(CN(C(C(=O)C2CC2)c3ccccc3F)CC4)c4s1	6918456.0		BBB-	
PRAVASTATIN	CCC(C)C(=O)OC1CC(O)C=C(C=CC(C)C2CCC(O)CC(O)CC(=O)O)C12	4889.0		BBB-	
PRAZIQUANTEL	O=C(N1CC(c(cccc2)c2CC3)N3C(=O)C1)C4CCCCC4	4891.0		BBB-	
PROBENECID	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1	4911.0		BBB-	
PROBUCOL	CC(C)(C)c1cc(SC(C)(C)Sc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O	4912.0		BBB-	
PROCATEROL	CCC(NC(C)C)C(O)c1ccc(O)c(NC(=O)C=C2)c12	4916.0		BBB-	
PROFLAVINE	n1c(cc(N)cc2)c2cc(ccc(N)c3)c13	7099.0		BBB-	
PROGABIDE	NC(=O)CCCN\C(=C(/C=C(F)C=C1)\C1=O)\c2ccc(Cl)cc2	44115.0		BBB-	
PROGESTERONE	CC(=O)C1CCC(C(CCC(=CC(=O)CC2)C23C)C3CC4)C14C	4920.0		BBB-	
PROGUANIL	CC(C)\N=C(/N)\N=C(/N)\Nc1ccc(Cl)cc1	4923.0		BBB-	
PROPANTHELINE	O(CC[N+](C(C)C)(C(C)C)C)C(=O)C1c(cccc2)c2Oc(cccc3)c13	4934.0		BBB-	
PRULIFLOXACIN	c12c(C(C(=C3N1C(C)S3)C(O)=O)=O)cc(c(c2)N4CCN(CC5=C(OC(O5)=O)C)CC4)F	65947.0		BBB-	
PYRIDOXAL	Cc1ncc(CO)c(C=O)c1O	1050.0		BBB-	
PYRIDOXINE	Cc1ncc(CO)c(CO)c1O	1054.0		BBB-	
QUINACRINE	CCN(CC)CCCC(C)Nc1c(ccc(Cl)c2)c2nc(ccc(OC)c3)c13	237.0		BBB-	
QUINAPRIL	CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2Cc(cccc3)c3CC2C(=O)O	5005.0		BBB-	
QUINESTROL	OC1(C(C)(CCC(c2c(CC3)cc(OC4CCCC4)cc2)C35)C5CC1)C#C	1451.0		BBB-	
QUINETHAZONE	O=S(=O)(c2c(Cl)cc1c(C(=O)NC(N1)CC)c2)N	6307.0		BBB-	
RABEPRAZOLE	COCCCOc1ccnc(CS(=O)c2nc(cccc3)c3[nH]2)c1C	5029.0		BBB-	
RALOXIFENE	s1c(c2ccc(O)cc2)c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(ccc(O)c5)c15	5035.0		BBB-	
RALTITREXED	c12c(ccc(c1)CN(c3sc(C(NC(CCC(O)=O)C(O)=O)=O)cc3)C)N=C(NC2=O)C	135450461.0		BBB-	
RAMIPRIL	CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2C(CCC3)C3CC2C(=O)O	5038.0		BBB-	
RANITIDINE	CN\C(=N/CCSCc1oc(CN(C)C)cc1)\C[N+](=O)[O-]	9883333.0		BBB-	
REGADENOSON	CNC(=O)c1cnn(c2nc(N)c(ncn3C4OC(CO)C(O)C4O)c3n2)c1	22451303.0		BBB-	
REGORAFENIB	CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)ccn1	11167602.0		BBB-	
REMIKIREN	S(=O)(=O)(CC(C(=O)NC(C(=O)NC(C(O)C(O)C1CC1)CC2CCCCC2)Cc3[nH]cnc3)Cc4ccccc4)C(C)(C)C	5230731.0		BBB-	
REPAGLINIDE	CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O	4547.0		BBB-	
RESCINNAMINE	COC1C(OC(=O)\C=C\c2cc(OC)c(OC)c(OC)c2)CC(CN(CCc(c3c(cc(OC)cc3)[nH]4)c45)C5C6)C6C1C(=O)OC	5353923.0		BBB-	
RETAPAMULIN	CC1CCC(CCC2=O)(C(C(C(CC3OC(=O)CSC4CC(CC5)N(C)C5C4)(C)C=C)O)C)C2C13C	73046449.0		BBB-	
REVAPRAZAN	CC1N(c2nc(Nc3ccc(F)cc3)nc(C)c2C)CCc(cccc4)c14	204104.0		BBB-	
RIDOGREL	OC(=O)CCCCO\N=C(\c1cccnc1)/c2cccc(C(F)(F)F)c2	6324661.0		BBB-	
RIFAXIMIN	C1(C(C)C(OC(C)=O)C(C)C(OC)\C=C/OC2(C)C(=O)c(c(c(C)c3O)O2)c(c4c5n(ccc(c6)C)c6n4)c3c(O)c5NC(=O)\C(\C)=C/C=C\C(C)C(O)C1C)O	42608884.0		BBB-	
RILPIVIRINE	Cc1cc(\C=C\C#N)cc(C)c1Nc2ccnc(Nc3ccc(C#N)cc3)n2	6451164.0		BBB-	
RISEDRONATE	OC(Cc1cccnc1)(P(=O)(O)O)P(=O)(O)O	5245.0		BBB-	
RITONAVIR	s1c(C(C)C)nc(CN(C(=O)NC(C(C)C)C(=O)NC(CC(O)C(NC(OCc2scnc2)=O)Cc3ccccc3)Cc4ccccc4)C)c1	5076.0		BBB-	
RIVAROXABAN	Clc1ccc(C(=O)NCC2CN(c3ccc(N4CCOCC4=O)cc3)C(=O)O2)s1	6433119.0		BBB-	
ROCURONIUM	CC(=O)OC1C([N+]2(CC=C)CCCC2)CC(C(CCC(CC(O)C(N3CCOCC3)C4)C45C)C5CC6)C16C	4460698.0		BBB-	
ROFLUMILAST	FC(F)Oc1ccc(C(=O)Nc2c(Cl)cncc2Cl)cc1OCC3CC3	449193.0		BBB-	
ROLITETRACYCLINE	CN(C)C1C(CC(C(c2c(c(O)ccc2)C3=O)(C)O)C3=C4O)C4(O)C(=O)C(C(=O)NCN5CCCC5)=C1O	54687414.0		BBB-	
ROSOXACIN	CCN1C=C(C(=O)O)C(=O)c(ccc(c2ccncc2)c3)c13	287180.0		BBB-	
ROSUVASTATIN	n1c(N(S(C)(=O)=O)C)nc(C(C)C)c(\C=C\C(CC(CC(=O)O)O)O)c1c2ccc(F)cc2	6239562.0		BBB-	
ROXATIDINE ACETATE	CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1	5105.0		BBB-	
RUXOLITINIB	N#CCC(C1CCCC1)n2cc(c3ncnc([nH]cc4)c34)cn2	17754772.0		BBB-	
SALBUTAMOL	OC(CNC(C)(C)C)c1cc(CO)c(O)cc1	2083.0		BBB-	
SALMETEROL	OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O	5152.0		BBB-	
SAPRISARTAN	CCc1nc(C2CC2)c(C(=O)N)n1Cc3ccc(oc(c4ccccc4NS(=O)(=O)C(F)(F)F)c5Br)c5c3	60921.0		BBB-	
SAQUINAVIR	CC(C)(C)NC(=O)C1CC(CCCC2)C2CN1CC(O)C(Cc3ccccc3)NC(=O)C(CC(=O)N)NC(=O)c4ccc(cccc5)c5n4	3579812.0		BBB-	
SARECYCLINE	O=C(N)C=1C(=O)[C@@H](N(C)C)[C@H]2[C@@](O)(C=1O)C(=O)C1=C(O)c3c(O)ccc(CN(OC)C)c3C[C@H]1C2	54681908.0		BBB-	
SARPOGRELATE	COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1	5160.0		BBB-	
SAXAGLIPTIN	OC12CC(CC(C1)(C(N)C(=O)N3C(C4)C4CC3C#N)C5)CC5C2	58391580.0		BBB-	
SELEXIPAG	S(=O)(=O)(NC(=O)COCCCCN(C(C)C)c1nc(c(-c2ccccc2)nc1)-c1ccccc1)C	9913767.0		BBB-	
SELINEXOR	FC(F)(F)c1cc(C(F)(F)F)cc(-c2nn(/C=C\C(=O)NNc3nccnc3)cn2)c1	71481097.0		BBB-	
SERTACONAZOLE	Clc1ccc(C(Cn2ccnc2)OCc3csc(c(Cl)ccc4)c34)c(Cl)c1	65863.0		BBB-	
SEVOFLURANE	FCOC(C(F)(F)F)C(F)(F)F	5206.0		BBB-	
SILDENAFIL	CCCc1nn(C)c(C(=O)N=C(c2cc(S(=O)(=O)N3CCN(C)CC3)ccc2OCC)N4)c14	135398744.0		BBB-	
SILODOSIN	CC(Cc1cc(CCN2CCCO)c2c(C(=O)N)c1)NCCOc3ccccc3OCC(F)(F)F	9891967.0		BBB-	
SITAGLIPTIN	NC(CC(=O)N1CCn(c(nn2)C(F)(F)F)c2C1)Cc3cc(F)c(F)cc3F	11306691.0		BBB-	
SITAXENTAN	Cc1cc(OCO2)c2cc1CC(=O)c3sccc3S(=O)(=O)Nc4onc(C)c4Cl	216235.0		BBB-	
SOBUZOXANE	CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O	5233.0		BBB-	
SODIUM TETRADECYL SULFATE	CCCCCCCCCCCCCCOS(=O)(=O)O	5248.0		BBB-	
SOFOSBUVIR	CC(OC(C(NP(=O)(Oc1ccccc1)OCC2OC(N3C(=O)NC(=O)C=C3)C(C)(F)C2O)C)=O)C	91302628.0		BBB-	
SOTALOL	S(=O)(=O)(Nc1ccc(C(O)CNC(C)C)cc1)C	5253.0		BBB-	
SPARFLOXACIN	CC1CN(c2c(F)c(N)c(C(=O)C(C(=O)O)=CN3C4CC4)c3c2F)CC(C)N1	5257.0		BBB-	
SPECTINOMYCIN	CNC1C(O)C(NC)C(OC(O)(C(CC(O2)C)=O)C2O3)C3C1O	2021.0		BBB-	
SPERMINE	NCCCNCCCCNCCCN	1103.0		BBB-	
SPINOSAD	CCC1CCCC(OC2CCC(N(C)C)C(C)O2)C(C)C(=O)C(=CC(C(CC(C3)OC4C(OC)C(OC)C(OC)C(C)O4)C3C(C)=C5)C56)C6CC(=O)O1	4487556.0		BBB-	
SPIRAPRIL	CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2CC3(SCCS3)CC2C(=O)O	9890723.0		BBB-	
STANOZOLOL	CC12C(Cc3c(C1)c[nH]n3)CCC4C2CCC5(C)C4CCC5(C)O	5277.0		BBB-	
STAVUDINE	CC1=CN(C2OC(CO)C=C2)C(=O)NC1=O	5155.0		BBB-	
STEPRONIN	S(C(C(=O)NCC(O)=O)C)C(=O)c1sccc1	54120.0		BBB-	
STREPTOMYCIN	C1(C(O)C(O)C(CO)OC1OC2C(OC3C(NC(N)=N)C(O)C(NC(N)=N)C(O)C3O)OC(C)C2(C=O)O)NC	5297.0		BBB-	
STREPTOZOCIN	O1C(CO)C(O)C(O)C(NC(=O)N(N=O)C)C1			BBB-	
SUCCINYLCHOLINE	O(CC[N+](C)(C)C)C(=O)CCC(OCC[N+](C)(C)C)=O	5314.0		BBB-	
SULFACETAMIDE	S(=O)(=O)(NC(=O)C)c1ccc(N)cc1	5320.0		BBB-	
SULFACYTINE	CCN1C=CC(NS(=O)(=O)c2ccc(N)cc2)=NC1=O	5322.0		BBB-	
SULFADIAZINE	Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	5215.0		BBB-	
SULFADIMETHOXINE	COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1	5323.0		BBB-	
SULFADOXINE	COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC	17134.0		BBB-	
SULFAMERAZINE	Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1	5325.0		BBB-	
SULFAMETER	COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1	5326.0		BBB-	
SULFAMETHAZINE	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	5327.0		BBB-	
SULFAMETHIZOLE	Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1	5328.0		BBB-	
SULFAMETOPYRAZINE	S(=O)(=O)(Nc1nccnc1OC)c2ccc(N)cc2	9047.0		BBB-	
SULFAMOXOLE	Cc1oc(NS(=O)(=O)c2ccc(N)cc2)nc1C	12894.0		BBB-	
SULFANILAMIDE	Nc1ccc(S(=O)(=O)N)cc1	5333.0		BBB-	
SULFAPHENAZOLE	Nc1ccc(S(=O)(=O)Nc2ccnn2c3ccccc3)cc1	5335.0		BBB-	
SULFATHIAZOLE	Nc1ccc(S(=O)(=O)Nc2nccs2)cc1	5340.0		BBB-	
SULFINPYRAZONE	O=C1C(CCS(=O)c2ccccc2)C(=O)N(c3ccccc3)N1c4ccccc4	5342.0		BBB-	
SULFISOXAZOLE	Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	5344.0		BBB-	
SULFOXONE	OS(=O)CNc1ccc(S(=O)(=O)c2ccc(NCS(=O)O)cc2)cc1	5351.0		BBB-	
SUPLATAST	[S+](CCC(=O)Nc1ccc(OCC(O)COCC)cc1)(C)C	71774.0		BBB-	
TADALAFIL	O=C1N(C)CC(=O)N(C(c2cc(OCO3)c3cc2)c([nH]c4c5cccc4)c5C6)C16	4687521.0		BBB-	
TAFAMIDIS	OC(=O)c1ccc(nc(c2cc(Cl)cc(Cl)c2)o3)c3c1	11001318.0		BBB-	
TAFENOQUINE	FC(F)(F)c1cc(Oc2c(OC)cc(NC(CCCN)C)c3nc(OC)cc(C)c23)ccc1	115358.0		BBB-	
TAFLUPROST	CC(C)OC(=O)CCC\C=C\CC1C(O)CC(O)C1\C=C\C(F)(F)COc2ccccc2	6433101.0		BBB-	
TALAZOPARIB	Fc1cc2C(=O)NN=C3[C@@H]([C@@H](c4ccc(F)cc4)Nc(c23)c1)c1n(C)ncn1	135565082.0		BBB-	
TAMIBAROTENE	CC1(C)CCC(C)(C)c(cc(NC(=O)c2ccc(C(=O)O)cc2)cc3)c13	108143.0		BBB-	
TASOSARTAN	Cc1nc(C)c(CCC(=O)N2Cc3ccc(c4ccccc4c5nn[nH]n5)cc3)c2n1	60919.0		BBB-	
TAUROURSODEOXYCHOLIC ACID	C(CCC(NCCS(=O)(=O)O)=O)(C)C1CCC(C(C(CC2C3(CCC(C2)O)C)O)C3CC4)C14C	22338.0		BBB-	
TAZAROTENE	CCOC(=O)c1ccc(C#Cc2ccc(SCCC3(C)C)c3c2)nc1	5381.0		BBB-	
TAZOBACTAM	S1(=O)(=O)C(Cn2nncc2)(C)C(C(O)=O)N(C(=O)C3)C13	4836.0		BBB-	
TEBIPENEM	CC(O)C1C(C(C)C(SC2CN(C3=NCCS3)C2)=C4C(=O)OCOC(=O)C(C)(C)C)N4C1=O	74763996.0		BBB-	
TEGASEROD	CCCCCNC(=N)N\N=C\c1c[nH]c(ccc(OC)c2)c12	135409452.0		BBB-	
TELAPREVIR	CCCC(NC(=O)C1C(CCC2)C2CN1C(=O)C(NC(=O)C(NC(=O)c3cnccn3)C4CCCCC4)C(C)(C)C)C(=O)C(=O)NC5CC5	21889836.0		BBB-	
TELBIVUDINE	O1C(N2C=C(C)C(=O)NC2=O)CC(O)C1CO	1134.0		BBB-	
TELMISARTAN	CCCc1nc(c(C)cc(c2nc(cccc3)c3n2C)c4)c4n1Cc5ccc(c6ccccc6C(=O)O)cc5	65999.0		BBB-	
TELOTRISTAT	Clc1cc(-n2nc(C)cc2)c([C@@H](Oc2nc(N)nc(-c3ccc(C[C@H](N)C(=O)O)cc3)c2)C(F)(F)F)cc1	25025298.0		BBB-	
TEMOCAPRIL	C1(c2cccs2)CN(CC(O)=O)C(=O)C(NC(CCc3ccccc3)C(OCC)=O)CS1	5393.0		BBB-	
TENIPOSIDE	s1c(C2OC(C(O)C(O)C(OC3C(COC4=O)C4C(c5cc(OC)c(O)c(OC)c5)c(cc(OCO6)c6c7)c37)O8)C8CO2)ccc1	5396.0		BBB-	
TENOFOVIR	P(O)(O)(=O)COC(Cn1c(ncnc2N)c2nc1)C	64987.0		BBB-	
TERAZOSIN	COc1cc(nc(N2CCN(C(=O)C3CCCO3)CC2)nc4N)c4cc1OC	5401.0		BBB-	
TERBINAFINE	C(#C\C=C\CN(C)Cc2cccc1ccccc12)C(C)(C)C	1549008.0		BBB-	
TERBUTALINE	CC(C)(C)NCC(O)c1cc(O)cc(O)c1	5403.0		BBB-	
TERCONAZOLE	CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c5ccc(Cl)cc5Cl)O3)cc2)CC1	5404.0		BBB-	
TESTOLACTONE	CC12C(C3C(CC1)C4(C(CC3)=CC(=O)C=C4)C)CCC(=O)O2	5407.0		BBB-	
TETRACYCLINE	c12c(C(C(=C(O)C(O)(C(=O)C(C(N)=O)=C(O)C3N(C)C)C3C4)C4C1(O)C)=O)c(ccc2)O	54685734.0		BBB-	
TETRAHYDROBIOPTERIN	CC(O)C(O)C1CNC(NC(=NC2=O)N)=C2N1	135402045.0		BBB-	
TETRAHYDROFOLIC ACID	NC1=NC(=O)C(NC(CN2)CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)=C2N1	135402046.0		BBB-	
THIABENDAZOLE	c1ccc([nH]c(c2cscn2)n3)c3c1	5430.0		BBB-	
THIOGUANINE	NC1=NC(=S)c([nH]cn2)c2N1	2723601.0		BBB-	
THIOTEPA	S=P(N1CC1)(N2CC2)N3CC3	5453.0		BBB-	
TIBOLONE	CC1CC(CC(CC2)=O)=C2C(CCC(C)(C(CC3)(O)C#C)C34)C14	5470.0		BBB-	
TICAGRELOR	CCCSc1nc(NC2CC2c3ccc(F)c(F)c3)c(nnn4C5CC(OCCO)C(O)C5O)c4n1	22052291.0		BBB-	
TICARCILLIN	CC1(C)SC(C(NC(=O)C(C(=O)O)c2ccsc2)C3=O)N3C1C(=O)O	5471.0		BBB-	
TIGECYCLINE	CN(C)C1C(CC(Cc(c(N(C)C)cc(NC(=O)CNC(C)(C)C)c2O)c2C3=O)C3=C4O)C4(O)C(=O)C(C(=O)N)=C1O	54681041.0		BBB-	
TIMOLOL	CC(C)(C)NCC(O)COc1nsnc1N2CCOCC2	5478.0		BBB-	
TINIDAZOLE	CCS(=O)(=O)CCn1c(C)ncc1[N+](=O)[O-]	5479.0		BBB-	
TIOCONAZOLE	Clc1ccc(C(Cn2ccnc2)OCc3ccsc3Cl)c(Cl)c1	5482.0		BBB-	
TIPRANAVIR	CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)O)CCC4=CC=CC=C4	54684452.0		BBB-	
TIROFIBAN	CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O	5486.0		BBB-	
TOBRAMYCIN	C1(C(O)C(N)C(O)C(OC2C(N)CC(N)C(OC3OC(CN)C(O)CC3N)C2O)O1)CO	5496.0		BBB-	
TOFISOPAM	CCC1C(C)=NN=C(c2ccc(OC)c(OC)c2)c(cc(OC)c(OC)c3)c13	5502.0		BBB-	
TOLAZAMIDE	S(=O)(=O)(NC(=O)NN1CCCCCC1)c2ccc(C)cc2	5503.0		BBB-	
TOLBUTAMIDE	S(=O)(=O)(NC(=O)NCCCC)c1ccc(C)cc1	5505.0		BBB-	
TOLVAPTAN	Clc1cc(C(O)CCCN2C(=O)c3c(C)cc(NC(=O)c4c(C)cccc4)cc3)c2cc1	216237.0		BBB-	
TORASEMIDE	CC(C)NC(=O)NS(=O)(=O)c1cnccc1Nc2cccc(C)c2	41781.0		BBB-	
TOREMIFENE	ClCC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccccc2)\c3ccccc3	3005573.0		BBB-	
TOSUFLOXACIN	NC1CCN(c2nc(N(c3ccc(F)cc3F)C=C(C(=O)O)C4=O)c4cc2F)C1	5517.0		BBB-	
TRAMETINIB	C1(=C(C)C(=O)N2C)C(=C2Nc3ccc(I)cc3F)C(N(C(N1c4cc(NC(C)=O)ccc4)=O)C5CC5)=O	11707110.0		BBB-	
TRANDOLAPRIL	CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2C(CCCC3)C3CC2C(=O)O	5525.0		BBB-	
TRAVOPROST	CC(C)OC(=O)CCC\C=C\CC1C(O)CC(O)C1\C=C\C(O)COc2cccc(C(F)(F)F)c2	21881150.0		BBB-	
TREPROSTINIL	CCCCCC(O)CCC1C(O)CC(Cc(c(ccc2)OCC(=O)O)c2C3)C13	11246284.0		BBB-	
TRIAMTERENE	Nc1nc(N)c(nc(c2ccccc2)c(N)n3)c3n1	5546.0		BBB-	
TRICHLORMETHIAZIDE	NS(=O)(=O)c1cc(S(NC(N2)C(Cl)Cl)(=O)=O)c2cc1Cl	5560.0		BBB-	
TRICLABENDAZOLE	Clc1c(Cl)cccc1Oc1c(Cl)cc2nc(SC)[nH]c2c1	50248.0		BBB-	
TRICLOFOS	OP(=O)(O)OCC(Cl)(Cl)Cl	5563.0		BBB-	
TRIFLURIDINE	OCC1OC(N2C=C(C(F)(F)F)C(=O)NC2=O)CC1O	253083.0		BBB-	
TRILOSTANE	O1C2(C(C3C(C4C(CC3)(C(O)CC4)C)CC2)(C)CC(C#N)C5=O)C15	26163.0		BBB-	
TRIMETHAPHAN	O=C1N(Cc2ccccc2)C(C[S+](CCC3)C34)C4N1Cc5ccccc5	23576.0		BBB-	
TRIMETHOPRIM	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	5578.0		BBB-	
TRIMETREXATE	COc1cc(NCc2ccc(nc(N)nc3N)c3c2C)cc(OC)c1OC	5583.0		BBB-	
TRIOXSALEN	CC1=CC(=O)Oc(c(C)c(oc(C)c2)c2c3)c13	5585.0		BBB-	
TROPICAMIDE	CCN(Cc1ccncc1)C(=O)C(CO)c2ccccc2	5593.0		BBB-	
TROVAFLOXACIN	NC1C(CN(c2nc(N(c3ccc(F)cc3F)C=C(C(=O)O)C4=O)c4cc2F)C5)C15	481696.0		BBB-	
TROXIPIDE	COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC	5597.0		BBB-	
TUBOCURARINE	COc1cc(CC[N+]2(C)C)c(C2Cc(ccc3O)cc3Oc(c(c4)OC)cc(c4CCN5C)C5Cc(ccc6O7)cc6)c7c1O	1211.0		BBB-	
UDENAFIL	CCCOc1ccc(S(=O)(=O)NCCC2CCCN2C)cc1C3=NC(=O)c(n(nc4CCC)C)c4N3	135413547.0		BBB-	
URACIL MUSTARD	ClCCN(CCCl)C1=CNC(=O)NC1=O	6194.0		BBB-	
URAPIDIL	c1(N2CCN(CCCNC3=CC(N(C(N3C)=O)C)=O)CC2)c(OC)cccc1	5639.0		BBB-	
VALACICLOVIR	CC(C)C(N)C(=O)OCCOCn1cnc(C(=O)NC(N)=N2)c12	135483437.0		BBB-	
VALGANCICLOVIR	CC(C)C(N)C(=O)OCC(CO)OCn1cnc(C(=O)NC(N)=N2)c12	135398519.0		BBB-	
VALRUBICIN	CCCCC(=O)OCC(=O)C1(O)CC(OC2CC(NC(=O)C(F)(F)F)C(O)C(C)O2)c(c(O)c(C(=O)c(c(OC)ccc3)c3C4=O)c4c5O)c5C1	3794430.0		BBB-	
VALSARTAN	CCCCC(=O)N(Cc1ccc(c2ccccc2c3nnn[nH]3)cc1)C(C(C)C)C(=O)O	5650.0		BBB-	
VANCOMYCIN	Clc1c2Oc3c(O[C@H]4[C@H](O[C@@H]5O[C@@H](C)[C@@H](O)[C@](N)(C)C5)[C@@H](O)[C@H](O)[C@@H](CO)O4)c4Oc5c(Cl)cc([C@@H](O)[C@H]6C(=O)N[C@H](C(=O)O)c7c(c(O)cc(O)c7)-c7c(O)ccc([C@H](C(=O)N6)NC(=O)[C@H](NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](NC(=O)[C@H](NC)CC(C)C)[C@H](O)c(c1)cc2)c(c3)c4)c7)cc5	14969.0		BBB-	
VARDENAFIL HYDROCHLORIDE HYDRATE	CCCc1nc(C)c(C(=O)NC(c2cc(S(=O)(=O)N3CCN(CC)CC3)ccc2OCC)=N4)n14	135400189.0		BBB-	
VECURONIUM	CC(=O)OC1CC(CCC(C2C(CC3)(C)C(C(C2)[N+]4(C)CCCCC4)OC(=O)C)C35)C5(C)CC1N6CCCCC6	4475886.0		BBB-	
VEMURAFENIB	CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c(ncc(c3ccc(Cl)cc3)c4)c24)c1F	42611257.0		BBB-	
VERNAKALANT	COc1ccc(CCOC2CCCCC2N3CCC(O)C3)cc1OC	11188322.0		BBB-	
VERTEPORFIN	COC(=O)CCc1c(C)c(cc(c(c2C)C=C)[nH]c2cc(C(=CC=C(C3C(=O)OC)C(=O)OC)C34C)nc4cc(C(=C5CCC(=O)O)C)[nH]c5c6)nc16			BBB-	
VESNARINONE	COc1ccc(C(=O)N2CCN(c3ccc(NC(=O)CC4)c4c3)CC2)cc1OC	5663.0		BBB-	
VIDARABINE	Nc1ncnc(n(cn2)C3OC(CO)C(O)C3O)c12	191.0		BBB-	
VILDAGLIPTIN	OC12CC(CC(C1)C3)CC3(NCC(=O)N4CCCC4C#N)C2	5251896.0		BBB-	
VINBLASTINE	O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CCN4C[C@](O)(CC)C[C@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C	241903.0		BBB-	
VINDESINE	[H][C@@]12N3CC[C@@]11C4=C(C=C(OC)C(=C4)[C@]4(C[C@@H]5C[N@@](C[C@](O)(CC)C5)CCC5=C4NC4=CC=CC=C54)C(=O)OC)N(C)[C@@]1([H])[C@](O)([C@H](O)[C@]2(CC)C=CC3)C(N)=O	40839.0		BBB-	
VINORELBINE	CCC12C(C3(CC4)C(N(C)c(cc(OC)c(C5(CC(C=C(C6)C)CN6c(c7c(cccc7)[nH]8)c58)C(=O)OC)c9)c39)C(O)(C(=O)OC)C1OC(=O)C)N4CC=C2			BBB-	
VOACAMINE	CCC1CC2CC3(C1N(C2)CCC4=C3NC5=CC(=C(C=C45)OC)C6CC\7C(C(CC8=C6NC9=CC=CC=C89)N(C/C7=C/C)C)C(=O)OC)C(=O)OC	5371246.0		BBB-	
VOGLIBOSE	OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O	5677.0		BBB-	
WARFARIN	CC(=O)CC(C1=C(O)c(cccc2)c2OC1=O)c3ccccc3	54678486.0		BBB-	
XANTHOPHYLL	C\C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CC(O)CC1(C)C)\C=C\C=C(/C)\C=C\C2C(C)=CC(O)CC2(C)C	5368396.0		BBB-	
XIMELAGATRAN	CCOC(=O)CNC(C1CCCCC1)C(=O)N2CCC2C(=O)NCc3ccc(\C(=N\O)\N)cc3			BBB-	
XYLOMETAZOLINE	Cc1cc(C(C)(C)C)cc(C)c1CC2=NCCN2	5709.0		BBB-	
ZAFIRLUKAST	COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc3cn(C)c(ccc(NC(=O)OC4CCCC4)c5)c35	5717.0		BBB-	
